/nobackup/users/heting/dataset/slurp-master/audio/slurp_real_16khz
audio-1490198877-headset.wav	34816	play
audio--1504192988-headset.wav	27648	play
audio-1497438933-headset.wav	104448	email
audio-1490203806-headset.wav	45056	qa
audio--1504192322-headset.wav	29696	alarm
audio-1501692577-headset.wav	39936	qa
audio-1501754226-headset.wav	29696	weather
audio-1490195155-headset.wav	39936	datetime
audio-1502200956-headset.wav	21504	qa
audio-1501414586-headset.wav	32768	email
audio-1502195443-headset.wav	37888	iot
audio-1501688146-headset.wav	35840	transport
audio-1490284134-headset.wav	52224	lists
audio-1501151665-headset.wav	38912	alarm
audio-1502200725-headset.wav	84992	lists
audio-1498570348-headset.wav	60416	transport
audio-1499266631-headset.wav	28672	calendar
audio-1501152344-headset.wav	28672	calendar
audio-1497867808-headset.wav	47104	qa
audio-1502114547-headset.wav	72704	general
audio-1501693808-headset.wav	52224	play
audio-1501407943-headset.wav	51200	weather
audio-1497865060-headset.wav	39936	qa
audio-1490355679-headset.wav	20480	general
audio-1490108982-headset.wav	27648	lists
audio-1498568064-headset.wav	58368	play
audio-1498567384-headset.wav	25600	lists
audio-1490103506-headset.wav	41984	play
audio-1501752229-headset.wav	28672	email
audio-1501754278-headset.wav	24576	weather
audio-1502197606-headset.wav	20480	lists
audio-1497882176-headset.wav	43008	qa
audio-1490008130-headset.wav	91136	general
audio-1501688534-headset.wav	43008	calendar
audio-1497263312-headset.wav	79872	email
audio-1434540686-headset.wav	56320	music
audio-1498757194-headset.wav	22528	email
audio-1498569730-headset.wav	58368	qa
audio-1489504342-headset.wav	71680	lists
audio-1490283788-headset.wav	52224	music
audio-1502114077-headset.wav	40960	news
audio-1501758575-headset.wav	31744	iot
audio-1497192243-headset.wav	46080	general
audio-1434530615-headset.wav	23552	lists
audio-1497869834-headset.wav	32768	calendar
audio-1490019499-headset.wav	45056	general
audio-1492779658-headset.wav	91136	social
audio-1490357749-headset.wav	35840	calendar
audio-1501752241-headset.wav	20480	datetime
audio-1497868556-headset.wav	66560	qa
audio-1502113983-headset.wav	69632	general
audio-1500979775-headset.wav	36864	transport
audio-1497557248-headset.wav	80896	alarm
audio-1490354899-headset.wav	55296	news
audio-1498570417-headset.wav	52224	calendar
audio-1490357727-headset.wav	24576	datetime
audio-1490263426-headset.wav	28672	calendar
audio-1501414464-headset.wav	45056	calendar
audio-1490109476-headset.wav	61440	play
audio-1502896313-headset.wav	25600	play
audio-1497620576-headset.wav	104448	transport
audio-1497880032-headset.wav	46080	news
audio-1502200481-headset.wav	31744	news
audio-1501408404-headset.wav	49152	iot
audio--1504190732-headset.wav	25600	play
audio-1501689744-headset.wav	43008	email
audio-1498570508-headset.wav	17408	calendar
audio-1490198418-headset.wav	38912	calendar
audio-1502197688-headset.wav	40960	play
audio-1490354289-headset.wav	62464	calendar
audio-1502114439-headset.wav	32768	play
audio-1498646188-headset.wav	54272	calendar
audio-1490020330-headset.wav	30720	news
audio-1501759119-headset.wav	17408	general
audio-1501754555-headset.wav	43008	transport
audio-1490199472-headset.wav	92160	email
audio-1502376125-headset.wav	65536	social
audio-1490108366-headset.wav	58368	email
audio-1497869684-headset.wav	37888	weather
audio-1434541643-headset.wav	31744	play
audio-1490261646-headset.wav	38912	weather
audio-1498573264-headset.wav	28672	calendar
audio-1502893849-headset.wav	40960	general
audio-1490955817-headset.wav	71680	qa
audio-1501150806-headset.wav	28672	social
audio-1497556317-headset.wav	77824	cooking
audio-1490291553-headset.wav	54272	play
audio-1494606910-headset.wav	30720	email
audio-1501776236-headset.wav	71680	news
audio-1501686907-headset.wav	33792	play
audio-1490199545-headset.wav	44032	calendar
audio-1502893127-headset.wav	35840	social
audio-1490261001-headset.wav	41984	email
audio-1497557935-headset.wav	37888	email
audio-1500979715-headset.wav	46080	calendar
audio-1490280984-headset.wav	41984	calendar
audio-1502195203-headset.wav	51200	news
audio-1502896300-headset.wav	47104	calendar
audio-1501774793-headset.wav	31744	calendar
audio-1502197211-headset.wav	31744	qa
audio-1490283270-headset.wav	48128	qa
audio-1497266995-headset.wav	86016	lists
audio-1502376818-headset.wav	19456	email
audio-1498573254-headset.wav	48128	calendar
audio-1501152161-headset.wav	72704	email
audio-1490356690-headset.wav	32768	play
audio-1489672461-headset.wav	90112	transport
audio-1500036366-headset.wav	28672	calendar
audio-1501768558-headset.wav	46080	takeaway
audio-1497554853-headset.wav	100352	calendar
audio-1502200958-headset.wav	32768	email
audio-1501692189-headset.wav	30720	cooking
audio-1489672437-headset.wav	49152	transport
audio-1490203724-headset.wav	43008	email
audio-1502098902-headset.wav	35840	alarm
audio-1501687792-headset.wav	43008	alarm
audio-1497017221-headset.wav	39936	calendar
audio-1497862926-headset.wav	62464	recommendation
audio-1502195564-headset.wav	57344	qa
audio-1501773199-headset.wav	44032	iot
audio-1434541364-headset.wav	32768	recommendation
audio-1490105409-headset.wav	46080	qa
audio-1490198826-headset.wav	36864	qa
audio-1490286582-headset.wav	55296	lists
audio-1490356009-headset.wav	19456	play
audio-1498573098-headset.wav	40960	news
audio-1490108917-headset.wav	51200	recommendation
audio-1490802381-headset.wav	41984	calendar
audio-1502113393-headset.wav	49152	lists
audio-1501685444-headset.wav	62464	play
audio-1501687198-headset.wav	35840	general
audio-1490370975-headset.wav	27648	play
audio-1502892315-headset.wav	35840	calendar
audio-1497439944-headset.wav	90112	qa
audio-1492779191-headset.wav	51200	qa
audio-1497557893-headset.wav	39936	audio
audio-1490262560-headset.wav	51200	lists
audio-1489672931-headset.wav	38912	qa
audio-1497882320-headset.wav	30720	iot
audio-1500038609-headset.wav	45056	weather
audio-1434532611-headset.wav	30720	music
audio--1504197569-headset.wav	60416	play
audio-1490799163-headset.wav	31744	qa
audio-1502892809-headset.wav	93184	transport
audio-1498483392-headset.wav	34816	music
audio-1498568400-headset.wav	51200	play
audio-1498759130-headset.wav	55296	qa
audio-1501752621-headset.wav	53248	play
audio-1501753054-headset.wav	43008	transport
audio-1502200982-headset.wav	21504	iot
audio-1495377381-headset.wav	41984	play
audio-1498564802-headset.wav	30720	iot
audio-1502197648-headset.wav	94208	calendar
audio-1498566185-headset.wav	30720	qa
audio-1490204763-headset.wav	44032	music
audio-1497271506-headset.wav	72704	social
audio-1502376141-headset.wav	25600	calendar
audio-1434541801-headset.wav	51200	calendar
audio-1490184318-headset.wav	25600	general
audio-1490193431-headset.wav	34816	transport
audio-1499245791-headset.wav	65536	cooking
audio-1502895436-headset.wav	23552	iot
audio-1501158446-headset.wav	71680	music
audio-1490281647-headset.wav	21504	calendar
audio-1490103467-headset.wav	22528	datetime
audio-1498568528-headset.wav	60416	weather
audio-1502196083-headset.wav	47104	email
audio-1490367207-headset.wav	96256	calendar
audio-1494421586-headset.wav	47104	recommendation
audio-1501697908-headset.wav	43008	cooking
audio-1490356114-headset.wav	18432	music
audio-1501754381-headset.wav	18432	audio
audio--1504192128-headset.wav	55296	alarm
audio-1489498930-headset.wav	65536	calendar
audio-1501688681-headset.wav	24576	play
audio-1501415139-headset.wav	92160	calendar
audio-1494548798-headset.wav	32768	calendar
audio-1497557835-headset.wav	61440	qa
audio-1497557986-headset.wav	78848	calendar
audio-1501691993-headset.wav	45056	audio
audio-1497557087-headset.wav	62464	takeaway
audio-1498567417-headset.wav	41984	weather
audio-1499265158-headset.wav	52224	play
audio-1497261785-headset.wav	43008	recommendation
audio-1490022386-headset.wav	41984	news
audio-1501688476-headset.wav	34816	qa
audio-1502198876-headset.wav	55296	iot
audio-1494512708-headset.wav	62464	news
audio-1501765195-headset.wav	61440	general
audio-1490109956-headset.wav	34816	iot
audio-1490181178-headset.wav	40960	qa
audio--1504190959-headset.wav	53248	play
audio-1490203137-headset.wav	55296	calendar
audio-1494512626-headset.wav	35840	lists
audio--1504195258-headset.wav	29696	audio
audio-1499090157-headset.wav	36864	alarm
audio-1497871933-headset.wav	77824	news
audio-1502895487-headset.wav	74752	qa
audio-1498573762-headset.wav	35840	play
audio-1434532017-headset.wav	36864	news
audio-1490263232-headset.wav	45056	cooking
audio-1501752586-headset.wav	32768	qa
audio-1501687172-headset.wav	31744	play
audio--1504191038-headset.wav	60416	play
audio-1498572991-headset.wav	46080	general
audio-1495376284-headset.wav	21504	calendar
audio-1497868329-headset.wav	44032	cooking
audio-1498484699-headset.wav	52224	social
audio-1490199280-headset.wav	33792	calendar
audio-1498565127-headset.wav	30720	weather
audio-1490018809-headset.wav	95232	news
audio-1501150698-headset.wav	38912	email
audio-1498568483-headset.wav	39936	music
audio-1490104443-headset.wav	37888	news
audio-1490355873-headset.wav	51200	email
audio-1434529679-headset.wav	35840	qa
audio-1501688921-headset.wav	31744	lists
audio-1498571854-headset.wav	32768	calendar
audio-1434533328-headset.wav	33792	qa
audio--1504192165-headset.wav	26624	play
audio-1501768735-headset.wav	38912	play
audio-1498572778-headset.wav	46080	qa
audio-1501752468-headset.wav	34816	cooking
audio-1497439608-headset.wav	103424	alarm
audio-1501763563-headset.wav	33792	audio
audio-1501758312-headset.wav	123904	email
audio-1498572493-headset.wav	58368	alarm
audio-1501766828-headset.wav	37888	weather
audio-1501767420-headset.wav	36864	qa
audio-1490022284-headset.wav	41984	general
audio-1434532315-headset.wav	48128	iot
audio-1497439057-headset.wav	53248	email
audio-1501768705-headset.wav	35840	calendar
audio-1497860721-headset.wav	51200	recommendation
audio-1502195737-headset.wav	81920	social
audio-1490109615-headset.wav	76800	transport
audio-1498567482-headset.wav	32768	general
audio-1490194949-headset.wav	36864	lists
audio-1490109155-headset.wav	51200	email
audio-1501764260-headset.wav	29696	cooking
audio-1501767433-headset.wav	25600	play
audio-1490020132-headset.wav	56320	transport
audio-1502894288-headset.wav	28672	email
audio-1434533607-headset.wav	55296	email
audio-1499266126-headset.wav	39936	datetime
audio-1490356835-headset.wav	31744	play
audio-1502891820-headset.wav	73728	calendar
audio-1490020301-headset.wav	46080	play
audio-1499696561-headset.wav	62464	play
audio-1497881508-headset.wav	38912	music
audio-1502309995-headset.wav	69632	qa
audio-1498569053-headset.wav	35840	play
audio-1492783343-headset.wav	69632	play
audio-1501696484-headset.wav	55296	transport
audio-1498567338-headset.wav	25600	qa
audio-1492780995-headset.wav	46080	general
audio-1498568192-headset.wav	25600	transport
audio-1501692283-headset.wav	34816	transport
audio-1490104666-headset.wav	22528	news
audio-1497439276-headset.wav	128000	news
audio-1501414618-headset.wav	74752	alarm
audio-1490289317-headset.wav	19456	iot
audio-1501771602-headset.wav	26624	datetime
audio-1490184322-headset.wav	51200	transport
audio-1501414878-headset.wav	39936	qa
audio-1490105636-headset.wav	84992	calendar
audio-1490800772-headset.wav	17408	social
audio-1498567061-headset.wav	43008	qa
audio-1434531878-headset.wav	38912	qa
audio-1501758661-headset.wav	60416	email
audio-1501773849-headset.wav	39936	takeaway
audio-1502462006-headset.wav	51200	iot
audio-1497620175-headset.wav	69632	takeaway
audio-1501686736-headset.wav	21504	audio
audio-1489503944-headset.wav	78848	news
audio-1501753329-headset.wav	66560	calendar
audio-1494422004-headset.wav	43008	news
audio-1490184123-headset.wav	20480	datetime
audio-1498569359-headset.wav	71680	play
audio-1498484038-headset.wav	77824	social
audio-1498564423-headset.wav	60416	social
audio-1490367246-headset.wav	53248	calendar
audio-1501771617-headset.wav	34816	news
audio-1490355784-headset.wav	41984	takeaway
audio-1498566989-headset.wav	34816	qa
audio-1501756329-headset.wav	57344	email
audio-1434527784-headset.wav	35840	qa
audio-1501751867-headset.wav	24576	datetime
audio-1502111864-headset.wav	47104	iot
audio-1492785029-headset.wav	48128	recommendation
audio-1502101137-headset.wav	28672	general
audio-1434528956-headset.wav	27648	transport
audio-1497267963-headset.wav	72704	calendar
audio-1499089523-headset.wav	23552	lists
audio-1500979385-headset.wav	69632	email
audio-1490371158-headset.wav	27648	play
audio-1492779955-headset.wav	129024	social
audio-1490195188-headset.wav	53248	qa
audio-1490955744-headset.wav	71680	calendar
audio-1497866598-headset.wav	31744	play
audio-1502218690-headset.wav	95232	social
audio-1500388997-headset.wav	40960	play
audio-1490261656-headset.wav	30720	datetime
audio-1489673877-headset.wav	38912	takeaway
audio-1499244643-headset.wav	62464	weather
audio-1498570767-headset.wav	26624	play
audio-1490369827-headset.wav	52224	social
audio-1497863229-headset.wav	35840	email
audio-1497884349-headset.wav	69632	audio
audio-1501778532-headset.wav	38912	email
audio-1501765666-headset.wav	65536	qa
audio-1434539009-headset.wav	61440	qa
audio-1497558049-headset.wav	68608	play
audio-1490359606-headset.wav	29696	play
audio-1494514693-headset.wav	38912	recommendation
audio-1490801988-headset.wav	31744	transport
audio-1498574519-headset.wav	49152	qa
audio-1490704540-headset.wav	66560	recommendation
audio-1490019437-headset.wav	24576	transport
audio-1502895900-headset.wav	36864	qa
audio-1495377182-headset.wav	35840	calendar
audio-1501768264-headset.wav	32768	weather
audio--1504192663-headset.wav	41984	play
audio-1500035243-headset.wav	45056	news
audio-1490203106-headset.wav	38912	iot
audio-1498485964-headset.wav	76800	transport
audio--1504190907-headset.wav	47104	alarm
audio--1506079327-headset.wav	31744	iot
audio-1502197404-headset.wav	37888	play
audio-1490801425-headset.wav	19456	general
audio-1502377728-headset.wav	101376	social
audio-1490202745-headset.wav	27648	play
audio-1434541625-headset.wav	49152	lists
audio-1502100906-headset.wav	33792	qa
audio-1501764427-headset.wav	43008	qa
audio-1502200009-headset.wav	24576	alarm
audio-1497869046-headset.wav	58368	qa
audio-1501688389-headset.wav	50176	email
audio-1490183487-headset.wav	63488	social
audio-1490357190-headset.wav	41984	calendar
audio-1497869507-headset.wav	35840	news
audio-1501696907-headset.wav	35840	qa
audio-1490182440-headset.wav	34816	calendar
audio-1501157938-headset.wav	47104	recommendation
audio-1497437478-headset.wav	92160	takeaway
audio-1495369647-headset.wav	30720	calendar
audio-1497870086-headset.wav	99328	calendar
audio-1498566119-headset.wav	25600	general
audio-1498485782-headset.wav	87040	qa
audio-1490261317-headset.wav	41984	weather
audio-1501758278-headset.wav	148480	calendar
audio-1489674257-headset.wav	44032	calendar
audio-1498571802-headset.wav	48128	qa
audio-1501754137-headset.wav	21504	music
audio-1499267448-headset.wav	104448	calendar
audio-1502890749-headset.wav	51200	email
audio-1490357312-headset.wav	24576	calendar
audio-1490104327-headset.wav	73728	alarm
audio-1501158221-headset.wav	66560	takeaway
audio-1497192419-headset.wav	30720	iot
audio-1434528977-headset.wav	58368	calendar
audio-1434531061-headset.wav	41984	play
audio-1501771961-headset.wav	36864	email
audio-1501758399-headset.wav	23552	qa
audio-1502376566-headset.wav	53248	recommendation
audio-1497883932-headset.wav	62464	takeaway
audio-1490198258-headset.wav	34816	lists
audio-1494417951-headset.wav	21504	iot
audio-1490202607-headset.wav	46080	weather
audio-1500389073-headset.wav	24576	lists
audio-1494548225-headset.wav	33792	calendar
audio-1490359611-headset.wav	34816	iot
audio-1497867812-headset.wav	29696	qa
audio--1504190741-headset.wav	62464	alarm
audio-1501759025-headset.wav	118784	calendar
audio-1501687440-headset.wav	38912	qa
audio-1501686188-headset.wav	28672	weather
